EE_PARAMS
W389       0.98541    0.06054    0.07959    -0.25575   0.1065     0.08178    0.0        0.0       
W390       0.98308    0.14004    0.08062    -0.22047   -0.19341   0.05165    0.0        0.0       
W391       0.98423    0.07244    0.11043    -0.25606   0.09651    -0.01308   0.0        0.0       
W392       0.98513    0.07695    0.07115    -0.1244    0.03475    0.08932    0.0        0.0       
W393       0.98304    0.08779    0.07866    -0.22212   0.1562     0.04718    0.0        0.0       
W394       0.98365    0.06242    0.10773    -0.21132   0.13684    -0.0623    0.0        0.0       
W395       0.98389    0.07053    0.07364    -0.15209   0.03531    0.0844     0.0        0.0       
W396       0.98382    0.05837    0.09039    -0.08075   0.11986    -0.07566   0.0        0.0       
W397       0.98255    0.07709    0.07064    -0.2495    0.06583    0.19044    0.0        0.0       
W398       0.98272    0.05463    0.10851    -0.1598    0.15528    -0.12162   0.0        0.0       
W399       0.98224    0.06654    0.08665    -0.20867   0.08106    0.05356    0.0        0.0       
W400       0.98067    0.14092    0.04845    -0.27861   -0.26031   0.24695    0.0        0.0       
W401       0.9818     0.0528     0.09453    -0.24051   0.20372    -0.01902   0.00771    -0.01023  
W402       0.97553    0.14254    0.16851    -0.38024   -0.10865   -0.21956   -0.00703   -0.00661  
W403       0.97976    0.11399    0.07517    -0.35657   -0.13136   0.12195    0.0        0.0       
W404       0.97917    0.08962    0.10484    -0.27432   -0.05314   -0.01808   0.0        0.0       
W405       0.97672    0.06767    0.16795    -0.06227   0.08708    -0.34849   0.0        0.0       
W406       0.97802    0.05181    0.12213    -0.06337   0.17769    -0.11099   0.0        0.0       
W407       0.97593    0.11469    0.1162     0.03163    -0.22395   -0.12207   0.0        0.0       
W408       0.96126    0.31521    0.05149    -0.69572   -0.72942   0.51218    0.0        0.0       
W409       0.96439    0.20295    0.16794    -0.18055   -0.48      -0.1695    0.0        0.0       
W410       0.97548    0.15568    0.18648    -0.13914   -0.36207   -0.46804   0.0        0.0       
W411       0.98517    0.01814    0.02965    0.09961    0.22139    0.26092    0.0        0.0       
W412       0.97649    0.11715    0.20391    -0.24787   -0.07278   -0.41857   0.0        0.0       
W413       0.98025    0.13086    0.09084    -0.12684   -0.40363   0.15228    0.0        0.0       
W414       0.98406    0.0886     0.04702    0.10488    -0.20866   0.08362    0.0        0.0       
W415       0.98301    0.11308    0.08849    -0.11764   -0.33073   0.04869    0.0        0.0       
W416       0.98366    0.05348    0.10644    -0.03486   0.09358    -0.06581   0.0        0.0       
W417       0.98233    0.12548    0.0916     -0.0545    -0.22161   0.0099     0.0        0.0       
W418       0.98439    0.1045     0.04885    -0.0983    -0.15275   0.26528    0.0        0.0       
W419       0.98492    0.08195    0.04122    -0.18929   -0.02941   0.3592     0.0        0.0       
W420       0.98414    0.08382    0.09035    -0.17653   0.00603    0.011      0.0        0.0       
W421       0.98493    0.06679    0.06469    -0.16592   0.13461    0.14741    0.0        0.0       
W422       0.98539    0.06179    0.06431    -0.18145   0.12406    0.17684    0.0        0.0       
W423       0.98866    0.05139    0.05307    -0.16813   0.00886    0.1418     0.0        0.0       
W424       0.98632    0.09235    0.06256    -0.17147   -0.06558   0.03732    0.0        0.0       
W425       0.98692    0.05976    0.06586    -0.2306    0.11777    0.19278    0.0        0.0       
W426       0.98589    0.08173    0.07648    -0.24032   0.02536    0.14069    0.0        0.0       
W427       0.98307    0.08084    0.10678    -0.29701   0.23225    -0.02904   0.0        0.0       
W428       0.98441    0.07737    0.09078    -0.14702   0.0972     0.03701    0.0        0.0       
W429       0.98408    0.07781    0.08036    -0.1033    0.0175     0.05366    0.0        0.0       
W430       0.98447    0.05271    0.04125    -0.12191   0.18068    0.23099    0.0        0.0       
W431       0.98351    0.07225    0.06995    -0.16224   0.0298     0.17632    0.0        0.0       
W432       0.98184    0.05986    0.11181    -0.07542   0.1575     -0.08726   0.0        0.0       
W433       0.98083    0.11433    0.09199    -0.19298   -0.10602   0.06854    0.0        0.0       
W434       0.97785    0.08163    0.15291    -0.2478    0.11893    -0.23582   0.0        0.0       
W435       0.97927    0.08389    0.12172    -0.27863   0.0204     -0.01724   0.0        0.0       
W436       0.98015    0.05558    0.08894    -0.17481   0.17564    0.07063    -0.00624   -0.00258  
W437       0.98143    0.03654    0.10131    -0.01761   0.13205    -0.06244   -0.01004   -0.0105   
W438       0.97929    0.05733    0.07676    -0.18835   0.16478    0.1471     0.0        0.0       
W439       0.97972    0.04036    0.06845    -0.12759   0.28533    0.19717    0.0        0.0       
W440       0.97478    0.16655    0.18356    -0.2086    -0.34338   -0.4451    0.0        0.0       
W441       0.97947    0.03144    0.05646    0.11273    0.17906    0.1447     0.0        0.0       
W442       0.95851    0.32932    0.30319    -0.53625   -1.07432   -0.90123   0.0        0.0       
W443       0.9608     0.28874    0.14835    -0.08785   -0.83453   -0.19751   0.0        0.0       
W444       0.97778    0.05983    0.18131    -0.20405   0.10394    -0.44176   0.0        0.0       
W445       0.97945    0.15262    0.0942     -0.06255   -0.43671   0.0098     0.0        0.0       
W446       0.98129    0.10481    0.09717    -0.02097   -0.18549   -0.01104   0.0        0.0       
W447       0.97988    0.13071    0.11697    -0.16245   -0.26325   -0.08276   0.0        0.0       
W448       0.98406    0.07251    0.07808    -0.00082   -0.05793   -0.05266   0.0        0.0       
W449       0.98105    0.10198    0.11768    -0.18365   -0.08153   -0.10067   0.0        0.0       
W450       0.98358    0.08054    0.08857    -0.25021   0.02672    0.03587    0.0        0.0       
W451       0.98039    0.09638    0.17074    -0.22334   0.05106    -0.33035   0.0        0.0       
W452       0.98111    0.09648    0.09778    -0.18816   0.03568    0.11104    0.0        0.0       
W453       0.98383    0.09636    0.0972     -0.2398    -0.03291   0.0569     0.0        0.0       
W454       0.98629    0.05993    0.03232    -0.25734   0.22731    0.31222    0.0        0.0       
W455       0.98621    0.06856    0.0801     -0.24883   0.11701    0.0703     0.0        0.0       
W456       0.98746    0.06686    0.05197    -0.18891   0.04018    0.19216    0.0        0.0       
W457       0.98502    0.04242    0.06301    -0.16202   0.03293    0.1389     0.0        0.0       
W458       0.98127    0.10681    0.03342    -0.24764   -0.05325   0.13016    0.0        0.0       
W459       0.98119    0.08261    0.09499    -0.24877   0.08111    -0.00891   0.0        0.0       
W460       0.98292    0.06211    0.08403    -0.23247   0.11145    0.04128    0.0        0.0       
W461       0.97994    0.07539    0.05348    -0.19273   0.18094    0.14653    0.0        0.0       
W462       0.98504    0.07784    0.06663    -0.21616   0.05822    0.13828    0.0        0.0       
W463       0.98413    0.0962     0.08815    -0.32787   0.06389    0.15571    0.0        0.0       
W464       0.98547    0.05781    0.07298    -0.19608   0.14984    0.01788    0.0        0.0       
W465       0.98384    0.08171    0.07485    -0.22362   0.05799    0.065      0.0        0.0       
W466       0.98245    0.09398    0.07333    -0.2008    -0.0117    0.1675     0.0        0.0       
W467       0.98166    0.06689    0.12708    -0.1432    0.10867    -0.13373   0.0        0.0       
W468       0.98065    0.09593    0.07779    -0.17855   -0.03152   0.05625    0.0        0.0       
W469       0.98226    0.07411    0.08073    -0.16111   -0.01944   0.06829    0.0        0.0       
W470       0.98224    0.05908    0.12201    -0.13422   0.04191    -0.17656   0.0        0.0       
W471       0.98103    0.09318    0.1046     -0.20785   -0.07635   -0.08759   0.0        0.0       
W472       0.97444    0.15921    0.17117    -0.40998   -0.24816   -0.23012   0.0        0.0       
W473       0.97588    0.17028    0.12379    -0.05425   -0.42899   -0.10348   0.0        0.0       
W474       0.97914    0.09201    0.10511    0.08859    -0.16523   -0.03596   0.0        0.0       
W475       0.97848    0.0509     0.11757    -0.08504   0.00055    -0.21103   0.0        0.0       
W476       0.96115    0.384      0.07393    0.13513    -1.53444   0.12122    0.0        0.0       
W477       0.96485    0.23007    0.15048    -0.37269   -0.60328   -0.38116   0.0        0.0       
W478       0.97939    0.14703    0.09303    -0.27083   -0.33111   -0.04783   0.0        0.0       
W479       0.98244    0.12199    0.0136     -0.0192    -0.27274   0.38102    0.0        0.0       
W480       0.98198    0.05855    0.07791    -0.04812   0.06219    0.0996     0.0        0.0       
W481       0.97897    0.0983     0.18633    -0.24467   -0.0491    -0.39284   0.0        0.0       
W482       0.98128    0.10012    0.14123    -0.24688   -0.09321   -0.23078   0.0        0.0       
W483       0.98462    0.06119    0.09548    -0.03823   -0.00256   -0.1178    0.0        0.0       
W484       0.98248    0.11124    0.11584    -0.25759   -0.17337   0.01428    0.0        0.0       
W485       0.98508    0.05697    0.0541     -0.06816   0.08118    0.1882     0.0        0.0       
W486       0.98212    0.14236    0.09812    -0.26471   -0.2201    0.02995    0.0        0.0       
W487       0.98591    0.03886    0.08423    -0.23485   0.28178    0.07736    0.0        0.0       
W488       0.98587    0.07041    0.09017    -0.22041   0.05415    0.0233     0.0        0.0       
W489       0.98761    0.06011    0.06643    -0.23422   0.1165     0.12316    0.0        0.0       
W490       0.98068    0.08724    0.08864    -0.33223   0.08684    0.122      0.0        0.0       
W491       0.98157    0.09978    0.08438    -0.34761   0.05305    0.05561    0.0        0.0       
W492       0.94408    0.1692     0.23669    -0.38626   -0.33774   0.02732    0.0        0.0       
W493       0.94509    0.0663     -0.00625   -0.18884   0.03401    0.59877    0.0        0.0       
W494       0.94049    0.0819     0.11552    -0.24636   -0.04604   0.10369    0.0        0.0       
W495       0.94792    0.20201    0.31788    -0.05436   -0.53344   -0.45215   0.0        0.0       
W496       0.98118    0.06142    0.06449    -0.12632   0.04284    0.12778    0.0        0.0       
W497       0.98489    0.05884    0.08015    -0.25967   0.07951    0.12677    0.0        0.0       
W498       0.98676    0.05782    0.05089    -0.16042   0.06397    0.11054    0.0        0.0       
W499       0.98666    0.05068    0.07495    -0.10392   0.0006     -0.03484   0.0        0.0       
W500       0.98296    0.06525    0.11286    -0.20878   0.12721    -0.04176   0.0        0.0       
W501       0.97999    0.07959    0.1394     -0.15879   0.11996    -0.13766   0.0        0.0       
W502       0.97853    0.12466    0.08945    -0.13389   -0.14039   0.09154    0.0        0.0       
W503       0.98337    0.05337    0.06112    -0.06098   0.10875    0.0956     0.0        0.0       
W504       0.98102    0.11095    0.12069    -0.06557   -0.25163   -0.19017   0.0        0.0       
W505       0.98191    0.07617    0.07792    -0.13818   -0.01849   0.03179    0.0        0.0       
W506       0.98122    0.12175    0.08487    -0.03995   -0.33558   0.08774    0.0        0.0       
W507       0.97845    0.1717     0.04469    -0.07828   -0.40013   0.28032    0.0        0.0       
W508       0.97818    0.1657     0.12411    0.07932    -0.46646   -0.15456   0.0        0.0       
W509       0.97563    0.22638    0.06704    -0.0383    -0.86268   0.19413    0.0        0.0       
W510       0.95397    0.70157    0.17779    -1.71935   -1.98117   -0.23451   0.0        0.0       
W511       0.96179    0.15515    0.30199    0.33705    -0.9788    -1.04792   0.0        0.0       
W512       0.97945    0.10403    0.0953     0.07331    -0.21756   -0.06906   0.0        0.0       
W513       0.98159    0.04317    0.17304    -0.04764   0.1091     -0.50073   0.0        0.0       
W514       0.97902    0.12618    0.10298    -0.19666   -0.17544   0.02688    0.0        0.0       
W515       0.98293    0.06755    0.13735    0.05611    -0.04736   -0.32265   0.0        0.0       
W516       0.9816     0.08983    0.07002    -0.28864   0.01562    0.25195    0.0        0.0       
W517       0.98211    0.1156     0.12208    -0.2745    -0.15802   -0.22324   0.0        0.0       
W518       0.98499    0.04958    0.08323    -0.15506   0.17368    0.08821    0.0        0.0       
W519       0.98342    0.06436    0.11052    -0.14364   0.07903    -0.06759   0.0        0.0       
W520       0.98629    0.06622    0.06902    -0.15797   0.04742    0.16171    0.0        0.0       
W521       0.98605    0.06042    0.07235    -0.23797   0.12013    0.12894    0.0        0.0       
W522       0.98744    0.06923    0.06998    -0.23588   0.06693    0.07944    0.0        0.0       
W523       0.98918    0.06433    0.05041    -0.23485   0.09069    0.15365    0.0        0.0       
W524       0.98311    0.08693    0.05532    -0.23942   -0.03525   0.23974    0.0        0.0       
W525       0.94681    0.17534    0.04653    0.22817    -0.0121    0.20241    0.0        0.0       
W526       1          0          0          0          0          0          0          0         
W527       1          0          0          0          0          0          0          0         
W528       1          0          0          0          0          0          0          0         
W529       1          0          0          0          0          0          0          0         
W530       0.94712    0.14934    0.11194    0.28858    0.00233    -0.09475   0.0        0.0       
W531       0.98489    0.05502    0.0623     -0.17199   0.06543    0.13358    0.0        0.0       
W532       0.98636    0.06736    0.07864    -0.18438   0.0824     0.02648    0.0        0.0       
W533       0.98773    0.05741    0.05657    -0.11742   0.01045    0.01498    0.0        0.0       
W534       0.98339    0.0897     0.07185    -0.237     -0.01976   0.18898    0.0        0.0       
W535       0.98481    0.0659     0.028      -0.10222   0.11754    0.2674     0.0        0.0       
W536       0.97811    0.16615    0.07765    -0.20823   -0.26674   0.12247    0.0        0.0       
W537       0.98337    0.06794    0.05678    -0.13123   0.10818    0.11557    0.0        0.0       
W538       0.98087    0.09508    0.07598    -0.23921   -0.0532    0.12234    0.0        0.0       
W539       0.98116    0.08525    0.07894    -0.1218    -0.06677   0.00329    0.0        0.0       
W540       0.97812    0.10278    0.0542     -0.12643   -0.05769   0.41433    0.0        0.0       
W541       0.96926    0.10515    0.43992    0.01946    -0.09258   -1.66486   0.0        0.0       
W542       0.97618    0.21136    0.02491    0.15083    -0.71836   0.39145    0.0        0.0       
W543       0.97653    0.09288    0.19393    -0.24185   -0.07254   -0.44479   0.0        0.0       
W544       0.95182    0.59654    0.40749    -0.33894   -2.00242   -1.70136   0.0        0.0       
W545       0.96506    0.35542    0.12496    -0.35209   -1.49217   -0.35057   0.0        0.0       
W546       0.98168    0.03201    0.09905    0.01976    0.25007    -0.06481   0.0        0.0       
W547       0.98118    0.14766    0.07427    -0.16121   -0.36167   0.02906    0.0        0.0       
W548       0.98297    0.07536    0.08467    -0.02661   -0.00745   0.01419    0.0        0.0       
W549       0.98376    0.08883    0.06956    -0.17118   -0.04766   0.12851    0.0        0.0       
W550       0.98251    0.0903     0.08039    -0.19842   0.0358     0.08473    0.0        0.0       
W551       0.98524    0.06953    0.07637    0.01411    -0.0035    -0.06894   0.0        0.0       
W552       0.98349    0.10017    0.06627    -0.25651   -0.06557   0.15409    0.0        0.0       
W553       0.98366    0.07357    0.08804    -0.11994   0.06609    0.03295    0.0        0.0       
W554       0.9854     0.08559    0.07846    -0.23229   0.07243    0.1348     0.0        0.0       
W555       0.98648    0.04481    0.08292    -0.18811   0.29193    0.03803    0.0        0.0       
W556       0.98642    0.07571    0.08993    -0.19503   0.11274    -0.02887   0.0        0.0       
W557       0.98877    0.06401    0.08414    -0.18404   0.07236    -0.07971   0.0        0.0       
W558       0.98378    0.06504    0.0642     -0.13158   0.03562    0.04195    0.0        0.0       
W559       0.94227    0.0306     0.05562    0.08001    0.30525    -0.11618   0.0        0.0       
W560       1          0          0          0          0          0          0          0         
W563       1          0          0          0          0          0          0          0         
W564       0.94497    -0.00102   -0.01337   0.03813    0.39163    0.32763    0.0        0.0       
W565       0.98558    0.07781    0.05785    -0.16521   -0.00079   0.08055    0.0        0.0       
W566       0.98561    0.08674    0.0829     -0.28935   0.03326    0.08511    0.0        0.0       
W567       0.98582    0.07114    0.0665     -0.18277   0.0645     0.01033    0.0        0.0       
W568       0.98624    0.04492    0.08435    -0.19393   0.04137    0.03471    0.0        0.0       
W569       0.98405    0.0602     0.08225    -0.02113   -0.01266   -0.02989   0.0        0.0       
W570       0.97639    0.1108     0.26837    0.11742    -0.27054   -0.90775   0.0        0.0       
W571       0.97805    0.05767    0.24702    0.01433    0.02378    -0.72856   0.0        0.0       
W572       0.98286    0.0573     0.07266    -0.13981   0.0607     0.09398    0.0        0.0       
W573       0.9817     0.07401    0.0879     -0.11737   0.00101    -0.00645   0.0        0.0       
W574       0.9721     0.38209    0.0844     -0.02176   -1.46969   0.06382    0.0        0.0       
W575       0.98078    0.07152    0.07312    -0.08184   0.04481    0.19033    0.0        0.0       
W576       0.9698     0.42148    0.12428    0.0588     -1.77447   -0.22815   0.0        0.0       
W577       0.97853    0.07895    0.14985    -0.00816   -0.15545   -0.32404   0.0        0.0       
W578       0.95796    0.3214     0.24813    -1.12863   -0.97098   -0.38935   0.0        0.0       
W579       0.96224    0.32624    0.24307    0.01008    -1.19029   -0.57872   0.0        0.0       
W580       0.97496    0.16809    0.15218    -0.21671   -0.28084   -0.13176   0.0        0.0       
W581       0.98088    0.11106    0.12807    -0.14057   -0.15342   -0.18591   0.0        0.0       
W582       0.97917    0.1858     0.11107    -0.08174   -0.57332   -0.01786   0.0        0.0       
W583       0.98534    0.07898    0.07474    -0.11126   -0.08827   -0.06244   0.0        0.0       
W584       0.98596    0.01699    0.06827    -0.09311   0.24608    -0.00433   0.0        0.0       
W585       0.98162    0.10897    0.11656    -0.14801   -0.18026   -0.17898   0.0        0.0       
W586       0.98268    0.08661    0.14818    -0.36146   0.02601    -0.25018   0.0        0.0       
W587       0.98611    0.07567    0.04623    -0.1291    0.00559    0.12095    0.0        0.0       
W588       0.98657    0.07719    0.07876    -0.0849    -0.015     0.04157    0.0        0.0       
W589       0.98749    0.06486    0.06168    -0.1892    0.07473    0.14469    0.0        0.0       
W590       0.98782    0.06203    0.05704    -0.12868   0.09377    0.15763    0.0        0.0       
W591       0.98851    0.0751     0.06456    -0.19222   0.00335    0.08913    0.0        0.0       
W592       0.98208    0.08146    0.06015    -0.21313   -0.02529   0.1048     0.0        0.0       
W593       0.94148    0.10423    0.04992    -0.02941   -0.19619   0.07908    0.0        0.0       
W594       1          0          0          0          0          0          0          0         
W597       1          0          0          0          0          0          0          0         
W598       0.94312    0.10231    0.0311     -0.14497   -0.12957   0.05263    0.0        0.0       
W599       0.98388    0.10004    0.05965    -0.23812   -0.06832   0.10998    0.0        0.0       
W600       0.98587    0.07518    0.08014    -0.25407   0.12098    0.08754    0.0        0.0       
W601       0.98524    0.07342    0.08208    -0.15745   0.13872    -0.01147   0.0        0.0       
W602       0.98407    0.07935    0.07542    -0.29049   0.07858    0.19411    0.0        0.0       
W603       0.98169    0.15089    0.05722    0.01488    -0.33296   0.14652    0.0        0.0       
W604       0.97967    0.20834    0.04369    0.0686     -0.66668   0.19842    0.0        0.0       
W605       0.97789    0.22819    0.07706    -0.1678    -0.58706   0.02948    0.0        0.0       
W606       0.97618    0.27701    0.11218    -0.0781    -1.00405   -0.15091   0.0        0.0       
W607       0.98052    0.08015    0.13961    -0.26801   0.08122    -0.28937   0.0        0.0       
W608       0.97693    0.0794     0.12094    0.03037    0.0558     -0.05406   0.0        0.0       
W609       0.96853    0.20672    0.36684    -0.26766   -0.53422   -1.13053   0.0        0.0       
W610       0.97492    0.16074    0.17792    0.15973    -0.38583   -0.44915   0.0        0.0       
W611       0.97882    0.04799    0.1457     -0.13105   0.13337    -0.28818   0.0        0.0       
W612       0.95088    0.53093    0.35906    -0.13322   -1.87317   -1.36387   0.0        0.0       
W613       0.96544    0.21569    0.1648     0.00432    -0.69082   -0.48403   0.0        0.0       
W614       0.97614    0.18301    0.17512    -0.39205   -0.47937   -0.28998   0.0        0.0       
W615       0.98208    0.0727     0.12112    -0.12901   -0.03471   -0.25762   0.0        0.0       
W616       0.98142    0.07565    0.08418    -0.20648   -0.00404   0.13522    0.0        0.0       
W617       0.98578    0.08563    0.05577    0.01283    -0.32989   0.00242    0.0        0.0       
W618       0.98509    0.07792    0.0666     -0.1458    -0.13678   0.05734    0.0        0.0       
W619       0.98445    0.05264    0.06873    -0.17532   0.1578     0.11484    0.0        0.0       
W620       0.98578    0.05091    0.09154    -0.2709    0.14392    -0.01856   0.0        0.0       
W621       0.98747    0.02878    0.04458    -0.04221   0.17165    0.11873    0.0        0.0       
W622       0.98686    0.06444    0.0577     -0.18033   0.06434    0.16622    0.0        0.0       
W623       0.98528    0.0987     0.08157    -0.21005   0.03182    0.01536    0.0        0.0       
W624       0.98565    0.09615    0.08181    -0.24423   -0.00735   0.0844     0.0        0.0       
W625       0.98963    0.05776    0.07316    -0.14625   0.02329    -0.003     0.0        0.0       
W626       0.98546    0.06239    0.06645    -0.15273   -0.04138   0.0653     0.0        0.0       
W627       0.94559    0.0392     0.11575    0.14503    0.69334    -0.0842    0.0        0.0       
W628       1          0          0          0          0          0          0          0         
W629       1          0          0          0          0          0          0          0         
W630       1          0          0          0          0          0          0          0         
W631       1          0          0          0          0          0          0          0         
W632       0.94588    0.08878    0.15327    0.19538    0.48874    -0.36855   0.0        0.0       
W633       0.98242    0.05813    0.07914    -0.17929   0.02159    0.1023     0.0        0.0       
W634       0.9856     0.08339    0.07389    -0.231     8e-05      0.11461    0.0        0.0       
W635       0.98339    0.09683    0.0949     -0.23784   -0.0169    0.03666    0.0        0.0       
W636       0.98447    0.07232    0.0787     -0.19339   0.02658    0.10475    0.0        0.0       
W637       0.98128    0.0945     0.08323    -0.14368   -0.00483   0.1291     0.0        0.0       
W638       0.97247    0.13599    0.26171    -0.14524   -0.11978   -0.6423    0.0        0.0       
W639       0.97579    0.11395    0.20452    -0.07823   -0.10383   -0.48226   0.0        0.0       
W640       0.97817    0.12035    0.13473    -0.02306   -0.23834   -0.18331   0.0        0.0       
W641       0.97936    0.13034    0.10004    -0.1423    -0.19933   0.04411    0.0        0.0       
W642       0.98106    0.07619    0.11286    0.00414    -0.05931   -0.13735   0.0        0.0       
W643       0.97667    0.15173    0.10926    -0.04831   -0.34492   -0.01518   0.0        0.0       
W644       0.97908    0.07694    0.10772    0.02178    0.00786    -0.0384    0.0        0.0       
W645       0.98001    0.09963    0.04526    0.03604    -0.29132   0.28845    0.0        0.0       
W646       0.95038    0.69901    0.25158    -1.85376   -2.12999   -0.42829   0.0        0.0       
W647       0.96196    0.28347    0.24148    0.41332    -1.37842   -0.60092   0.0        0.0       
W648       0.97696    0.11246    0.18391    -0.32207   -0.13312   -0.35189   0.0        0.0       
W649       0.97931    0.15836    0.08196    -0.12147   -0.33838   0.09373    0.0        0.0       
W650       0.98059    0.09419    0.14483    -0.10596   -0.07679   -0.2027    0.0        0.0       
W651       0.98262    0.10595    0.06523    -0.05074   -0.19488   0.15852    0.0        0.0       
W652       0.9802     0.13856    0.10519    -0.11993   -0.32595   -0.07851   0.0        0.0       
W653       0.98451    0.05533    0.09047    -0.14284   0.12644    -0.10714   0.0        0.0       
W654       0.98355    0.0867     0.09721    -0.24138   -0.04523   -0.03513   0.0        0.0       
W655       0.98717    0.03525    0.05302    -0.06504   0.14469    0.13388    0.0        0.0       
W656       0.98635    0.04856    0.0751     -0.28246   0.17775    0.08637    0.0        0.0       
W657       0.98772    0.05587    0.04706    -0.13151   0.1051     0.15438    0.0        0.0       
W658       0.98749    0.05571    0.07221    -0.17457   0.07282    0.06186    0.0        0.0       
W659       0.98912    0.05703    0.0548     -0.13369   0.01955    0.09641    0.0        0.0       
W660       0.98423    0.07401    0.06805    -0.27352   0.07627    0.11119    0.0        0.0       
W661       0.98014    0.10737    0.09524    -0.3809    0.0294     0.00395    0.0        0.0       
W662       0.94643    0.06741    0.17825    -0.03936   0.00778    -0.08803   0.0        0.0       
W663       0.94311    0.0063     0.05909    -0.08493   0.25162    0.1608     0.0        0.0       
W664       0.93965    0.12391    0.06556    -0.11777   -0.24502   0.14417    0.0        0.0       
W665       0.946      0.09079    0.14983    0.40683    -0.03662   0.14265    0.0        0.0       
W666       0.98048    0.07692    0.07745    -0.27597   0.0865     0.13613    0.0        0.0       
W667       0.98461    0.06478    0.06949    -0.22989   0.1292     0.09523    0.0        0.0       
W668       0.98574    0.07012    0.07574    -0.18373   0.08065    0.08495    0.0        0.0       
W669       0.98481    0.0694     0.084      -0.2433    0.09689    0.01461    0.0        0.0       
W670       0.98507    0.05377    0.07081    -0.17108   0.10198    0.09221    0.0        0.0       
W671       0.98529    0.08809    0.04733    -0.12457   -0.12284   0.12302    0.0        0.0       
W672       0.9834     0.09131    0.03618    -0.08191   -0.15337   0.2205     0.0        0.0       
W673       0.98387    0.05468    0.04725    -0.06591   0.0807     0.15264    0.0        0.0       
W674       0.98241    0.0981     0.11716    -0.16563   -0.20416   -0.18126   0.0        0.0       
W675       0.98127    0.07106    0.05248    -0.10618   0.10204    0.15669    0.0        0.0       
W676       0.9794     0.05715    0.13569    -0.27217   0.17796    -0.07063   0.0        0.0       
W677       0.97823    0.117      0.06027    0.04422    -0.18936   0.20558    0.0        0.0       
W678       0.97652    0.10923    0.09647    -0.20511   -0.05529   0.05746    0.0        0.0       
W679       0.97638    0.08366    0.16958    -0.09489   -0.06201   -0.35048   0.0        0.0       
W680       0.95319    0.47288    0.16337    -0.35836   -1.40822   -0.19218   0.0        0.0       
W681       0.96642    0.29642    0.03961    -0.55026   -0.88704   0.50375    0.0        0.0       
W682       0.97937    0.06335    0.20666    -0.26936   0.11853    -0.62152   0.0        0.0       
W683       0.97608    0.16807    0.1637     -0.39923   -0.30547   -0.22019   0.0        0.0       
W684       0.9823     0.06546    0.14879    -0.09547   0.00361    -0.35451   0.0        0.0       
W685       0.97928    0.11605    0.12884    -0.14996   -0.05135   -0.14002   0.0        0.0       
W686       0.98169    0.07761    0.10869    -0.09903   0.04324    -0.10533   0.0        0.0       
W687       0.9808     0.11614    0.08936    -0.30667   -0.1279    0.10742    0.0        0.0       
W688       0.98597    0.05606    0.06839    -0.18099   0.07434    0.07703    0.0        0.0       
W689       0.98299    0.09314    0.14272    -0.16945   -0.14005   -0.27082   0.0        0.0       
W690       0.98652    0.06396    0.08177    -0.16125   -0.04118   0.04914    0.0        0.0       
W691       0.98602    0.06219    0.11092    -0.21288   0.0781     -0.14957   0.0        0.0       
W692       0.98531    0.11037    0.08726    -0.24192   -0.11404   0.0127     0.0        0.0       
W693       0.98567    0.10924    0.09107    -0.24878   -0.06072   -0.04539   0.0        0.0       
W694       0.988      0.0787     0.06808    -0.29453   0.03874    0.0768     0.0        0.0       
W695       0.98543    0.05374    0.06296    -0.24025   0.01728    0.10847    0.0        0.0       
W696       0.98072    0.09026    0.05085    -0.24786   -0.04574   0.11456    0.0        0.0       
W697       0.9848     0.05087    0.07397    -0.20097   0.05416    -0.04898   0.0        0.0       
W698       0.98097    0.07432    0.09709    -0.24558   0.0283     -0.03008   0.0        0.0       
W699       0.98195    0.072      0.06747    -0.20116   0.13442    0.02406    0.0        0.0       
W700       0.98386    0.05942    0.07851    -0.18027   0.10786    0.05241    0.0        0.0       
W701       0.98612    0.05901    0.07525    -0.18539   0.13518    0.08981    0.0        0.0       
W702       0.98599    0.04623    0.05302    -0.17417   0.21923    0.21222    0.0        0.0       
W703       0.98311    0.08381    0.10397    -0.2177    0.06571    -0.0409    0.0        0.0       
W704       0.98428    0.04062    0.0732     -0.21574   0.23872    0.09237    0.0        0.0       
W705       0.98376    0.04686    0.10791    -0.1998    0.16479    -0.14668   0.0        0.0       
W706       0.98295    0.07513    0.05521    -0.05387   -0.03969   0.08246    0.0        0.0       
W707       0.9843     0.05732    0.04862    -0.04792   0.07377    0.10325    0.0        0.0       
W708       0.98126    0.05178    0.13226    -0.20301   0.16746    -0.22691   0.0        0.0       
W709       0.97988    0.15089    0.05366    -0.12285   -0.37155   0.19344    0.0        0.0       
W710       0.98083    0.05529    0.15559    -0.20749   0.05408    -0.30763   0.0        0.0       
W711       0.97868    0.10033    0.1305     0.02885    -0.15256   -0.17832   0.0        0.0       
W712       0.97499    0.11157    0.15489    -0.21189   -0.01797   -0.21      0.0        0.0       
W713       0.97634    0.13103    0.12064    -0.02344   -0.38598   -0.18646   0.0        0.0       
W714       0.95463    0.44269    0.32966    -1.32157   -1.18702   -1.14458   0.0        0.0       
W715       0.95854    0.35078    0.23338    -0.51911   -1.16945   -0.55482   0.0        0.0       
W716       0.978      0.1576     0.11994    -0.0306    -0.46984   -0.17259   0.0        0.0       
W717       0.98702    0.01268    0.01915    0.33553    0.03199    0.23489    0.0        0.0       
W718       0.97931    0.15966    0.10294    -0.047     -0.42224   -0.08116   0.0        0.0       
